http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,between
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bar
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_TabStop,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tab
http://schemas.openxmlformats.org/wordprocessingml/2006/main,leader,w_CT_TabStop,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tab
http://schemas.openxmlformats.org/wordprocessingml/2006/main,pos,w_CT_TabStop,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tab
http://schemas.openxmlformats.org/wordprocessingml/2006/main,id,w_CT_Markup,http://schemas.openxmlformats.org/wordprocessingml/2006/main,moveFrom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,author,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,moveFrom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,date,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,moveFrom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,id,w_CT_Markup,http://schemas.openxmlformats.org/wordprocessingml/2006/main,moveTo
http://schemas.openxmlformats.org/wordprocessingml/2006/main,author,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,moveTo
http://schemas.openxmlformats.org/wordprocessingml/2006/main,date,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,moveTo
http://schemas.openxmlformats.org/wordprocessingml/2006/main,id,w_CT_Markup,http://schemas.openxmlformats.org/wordprocessingml/2006/main,rPrChange
http://schemas.openxmlformats.org/wordprocessingml/2006/main,author,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,rPrChange
http://schemas.openxmlformats.org/wordprocessingml/2006/main,date,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,rPrChange
http://schemas.openxmlformats.org/wordprocessingml/2006/main,drawAspect,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,progId,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shapeId,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fieldCodes,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,updateMode,w_CT_ObjectLink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,lockedField,w_CT_ObjectLink,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectLink
http://schemas.openxmlformats.org/wordprocessingml/2006/main,drawAspect,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectEmbed
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectEmbed
http://schemas.openxmlformats.org/wordprocessingml/2006/main,progId,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectEmbed
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shapeId,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectEmbed
http://schemas.openxmlformats.org/wordprocessingml/2006/main,fieldCodes,w_CT_ObjectEmbed,http://schemas.openxmlformats.org/wordprocessingml/2006/main,objectEmbed
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideH
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,insideV
http://schemas.openxmlformats.org/wordprocessingml/2006/main,w,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,top
http://schemas.openxmlformats.org/wordprocessingml/2006/main,type,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,top
http://schemas.openxmlformats.org/wordprocessingml/2006/main,w,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,type,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,start
http://schemas.openxmlformats.org/wordprocessingml/2006/main,w,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,left
http://schemas.openxmlformats.org/wordprocessingml/2006/main,type,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,left
http://schemas.openxmlformats.org/wordprocessingml/2006/main,w,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,type,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,bottom
http://schemas.openxmlformats.org/wordprocessingml/2006/main,w,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,type,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,end
http://schemas.openxmlformats.org/wordprocessingml/2006/main,w,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,type,w_CT_TblWidth,http://schemas.openxmlformats.org/wordprocessingml/2006/main,right
http://schemas.openxmlformats.org/wordprocessingml/2006/main,id,w_CT_Markup,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tblPrExChange
http://schemas.openxmlformats.org/wordprocessingml/2006/main,author,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tblPrExChange
http://schemas.openxmlformats.org/wordprocessingml/2006/main,date,w_CT_TrackChange,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tblPrExChange
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Char,http://schemas.openxmlformats.org/officeDocument/2006/math,chr
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_TopBot,http://schemas.openxmlformats.org/officeDocument/2006/math,pos
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,opEmu
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,noBreak
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,diff
http://schemas.openxmlformats.org/officeDocument/2006/math,alnAt,m_CT_ManualBreak,http://schemas.openxmlformats.org/officeDocument/2006/math,brk
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,aln
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,hideTop
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,hideBot
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,hideLeft
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,hideRight
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,strikeH
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,strikeV
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,strikeBLTR
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,strikeTLBR
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Char,http://schemas.openxmlformats.org/officeDocument/2006/math,begChr
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Char,http://schemas.openxmlformats.org/officeDocument/2006/math,sepChr
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Char,http://schemas.openxmlformats.org/officeDocument/2006/math,endChr
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,grow
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Shp,http://schemas.openxmlformats.org/officeDocument/2006/math,shp
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_YAlign,http://schemas.openxmlformats.org/officeDocument/2006/math,baseJc
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,maxDist
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,objDist
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_SpacingRule,http://schemas.openxmlformats.org/officeDocument/2006/math,rSpRule
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_UnSignedInteger,http://schemas.openxmlformats.org/officeDocument/2006/math,rSp
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_FType,http://schemas.openxmlformats.org/officeDocument/2006/math,type
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_TopBot,http://schemas.openxmlformats.org/officeDocument/2006/math,vertJc
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,plcHide
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_SpacingRule,http://schemas.openxmlformats.org/officeDocument/2006/math,cGpRule
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_UnSignedInteger,http://schemas.openxmlformats.org/officeDocument/2006/math,cSp
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_UnSignedInteger,http://schemas.openxmlformats.org/officeDocument/2006/math,cGp
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_LimLoc,http://schemas.openxmlformats.org/officeDocument/2006/math,limLoc
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,subHide
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,supHide
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,show
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,zeroWid
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,zeroAsc
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,zeroDesc
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,transp
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,degHide
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,alnScr
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,lit
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_OnOff,http://schemas.openxmlformats.org/officeDocument/2006/math,nor
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Script,http://schemas.openxmlformats.org/officeDocument/2006/math,scr
http://schemas.openxmlformats.org/officeDocument/2006/math,val,m_CT_Style,http://schemas.openxmlformats.org/officeDocument/2006/math,sty
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_DocPartName,http://schemas.openxmlformats.org/wordprocessingml/2006/main,name
http://schemas.openxmlformats.org/wordprocessingml/2006/main,decorated,w_CT_DocPartName,http://schemas.openxmlformats.org/wordprocessingml/2006/main,name
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,style
http://schemas.openxmlformats.org/wordprocessingml/2006/main,all,w_CT_DocPartTypes,http://schemas.openxmlformats.org/wordprocessingml/2006/main,types
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,description
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Guid,http://schemas.openxmlformats.org/wordprocessingml/2006/main,guid
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_MailMergeOdsoFMDFieldType,http://schemas.openxmlformats.org/wordprocessingml/2006/main,type
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,mappedName
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_OnOff,http://schemas.openxmlformats.org/wordprocessingml/2006/main,dynamicAddress
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tl2br
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,color,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeColor,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeTint,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,themeShade,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,sz,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,space,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,shadow,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,frame,w_CT_Border,http://schemas.openxmlformats.org/wordprocessingml/2006/main,tr2bl
http://schemas.openxmlformats.org/wordprocessingml/2006/main,val,w_CT_String,http://schemas.openxmlformats.org/wordprocessingml/2006/main,header
,id,a_CT_NonVisualDrawingProps,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvPr
,name,a_CT_NonVisualDrawingProps,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvPr
,descr,a_CT_NonVisualDrawingProps,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvPr
,hidden,a_CT_NonVisualDrawingProps,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvPr
,title,a_CT_NonVisualDrawingProps,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvPr
,txBox,a_CT_NonVisualDrawingShapeProps,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvSpPr
,preferRelativeResize,a_CT_NonVisualPictureProperties,http://schemas.openxmlformats.org/drawingml/2006/spreadsheetDrawing,cNvPicPr
,start,o_CT_Proxy,urn:schemas-microsoft-com:office:office,proxy
,end,o_CT_Proxy,urn:schemas-microsoft-com:office:office,proxy
,idref,o_CT_Proxy,urn:schemas-microsoft-com:office:office,proxy
,connectloc,o_CT_Proxy,urn:schemas-microsoft-com:office:office,proxy
,w,a_CT_Bevel,http://schemas.openxmlformats.org/drawingml/2006/main,bevel
,h,a_CT_Bevel,http://schemas.openxmlformats.org/drawingml/2006/main,bevel
,prst,a_CT_Bevel,http://schemas.openxmlformats.org/drawingml/2006/main,bevel
,styleId,a_CT_TableStyle,http://schemas.openxmlformats.org/drawingml/2006/main,tableStyle
,styleName,a_CT_TableStyle,http://schemas.openxmlformats.org/drawingml/2006/main,tableStyle
,w,a_CT_TableCol,http://schemas.openxmlformats.org/drawingml/2006/main,gridCol
,rowSpan,a_CT_TableCell,http://schemas.openxmlformats.org/drawingml/2006/main,tc
,gridSpan,a_CT_TableCell,http://schemas.openxmlformats.org/drawingml/2006/main,tc
,hMerge,a_CT_TableCell,http://schemas.openxmlformats.org/drawingml/2006/main,tc
,vMerge,a_CT_TableCell,http://schemas.openxmlformats.org/drawingml/2006/main,tc
